# 4144 15 62160
1740	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	0.999534	
1741	6.66001e-05	6.66001e-05	0.333067	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	0.666067	
1742	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	0.999392	
1743	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	0.999001	
1744	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	0.999068	
1745	4.99625e-05	4.99625e-05	0.099975	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	0.899375	
1746	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.998602	
1747	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	0.999001	
1748	2.70161e-05	2.70161e-05	0.297204	2.70161e-05	2.70161e-05	0.0540592	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	0.648413	
1749	4.34499e-05	4.34499e-05	0.260743	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	0.738692	
1750	1.9994e-05	1.9994e-05	0.29993	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	0.040008	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	0.659822	
1751	1.02025e-05	1.02025e-05	0.571351	1.02025e-05	0.234668	1.02025e-05	1.02025e-05	1.02025e-05	1.02025e-05	1.02025e-05	1.02025e-05	1.02025e-05	1.02025e-05	0.0306178	0.163251	
1752	8.32293e-05	8.32293e-05	0.998835	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	
1753	2.43813e-05	2.43813e-05	0.633939	2.43813e-05	0.316982	2.43813e-05	2.43813e-05	2.43813e-05	0.048787	2.43813e-05	2.43813e-05	2.43813e-05	2.43813e-05	2.43813e-05	2.43813e-05	
1754	1.92252e-05	1.92252e-05	0.788253	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	1.92252e-05	0.211497	
1755	4.54236e-05	4.54236e-05	0.999364	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	
1756	3.12354e-05	3.12354e-05	0.374856	3.12354e-05	3.12354e-05	0.124973	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	0.062502	0.437326	3.12354e-05	3.12354e-05	
1757	3.33167e-05	3.33167e-05	0.899584	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	3.33167e-05	0.0999833	
1758	1.16259e-05	1.16259e-05	0.604557	1.16259e-05	0.0930187	1.16259e-05	1.16259e-05	1.16259e-05	1.16259e-05	0.0930187	1.16259e-05	1.16259e-05	1.16259e-05	1.16259e-05	0.209277	
1759	0.000110926	0.000110926	0.776595	0.000110926	0.221963	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	
1760	4.99625e-05	4.99625e-05	0.699525	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	0.299825	4.99625e-05	4.99625e-05	
1761	1.61251e-05	1.61251e-05	0.903023	1.61251e-05	1.61251e-05	1.61251e-05	1.61251e-05	1.61251e-05	1.61251e-05	1.61251e-05	1.61251e-05	1.61251e-05	0.0967669	1.61251e-05	1.61251e-05	
1762	2.22148e-05	2.22148e-05	0.844185	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	0.155526	2.22148e-05	2.22148e-05	
1763	5.25901e-05	5.25901e-05	0.841494	0.157823	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	
1764	0.000142552	0.000142552	0.998004	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	
1765	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	0.470232	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	0.529004	
1766	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.993052	
1767	2.56312e-05	0.0256568	0.640805	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	0.0256568	2.56312e-05	0.3076	
1768	5.87717e-05	5.87717e-05	0.881634	5.87717e-05	5.87717e-05	0.117602	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	
1769	2.1732e-05	2.1732e-05	0.847571	2.1732e-05	2.1732e-05	0.0869499	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	0.0652179	2.1732e-05	2.1732e-05	
1770	1.4922e-05	1.4922e-05	0.731195	1.4922e-05	1.4922e-05	0.104469	1.4922e-05	1.4922e-05	1.4922e-05	1.4922e-05	1.4922e-05	1.4922e-05	1.4922e-05	1.4922e-05	0.164157	
1771	9.98502e-05	9.98502e-05	0.998602	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	
1772	3.56952e-05	0.142816	0.713939	0.142816	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	
1773	1.40815e-05	1.40815e-05	0.873069	1.40815e-05	0.112666	1.40815e-05	1.40815e-05	1.40815e-05	1.40815e-05	1.40815e-05	0.0140956	1.40815e-05	1.40815e-05	1.40815e-05	1.40815e-05	
1774	9.98502e-05	9.98502e-05	0.998602	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	
1775	7.24559e-06	7.24559e-06	0.65211	7.24559e-06	0.173901	7.24559e-06	7.24559e-06	7.24559e-06	7.24559e-06	7.24559e-06	7.24559e-06	7.24559e-06	7.24559e-06	7.24559e-06	0.173901	
1776	5.77985e-06	5.77985e-06	0.843863	0.0578042	5.77985e-06	0.0867035	5.77985e-06	5.77985e-06	5.77985e-06	5.77985e-06	5.77985e-06	5.77985e-06	5.77985e-06	5.77985e-06	0.0115655	
1777	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	0.999177	
1778	8.32293e-05	8.32293e-05	0.998835	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	
1779	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	0.294017	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	0.558606	0.147023	2.93988e-05	
1780	1.53811e-05	1.53811e-05	0.507591	1.53811e-05	1.53811e-05	1.53811e-05	1.53811e-05	1.53811e-05	1.53811e-05	1.53811e-05	1.53811e-05	0.0461586	1.53811e-05	1.53811e-05	0.446066	
1781	2.32477e-05	2.32477e-05	0.697454	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	2.32477e-05	0.302243	
1782	0.307415	7.68344e-05	0.691587	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	
1783	0.0444518	2.22148e-05	0.955259	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	2.22148e-05	
1784	3.9976e-05	0.119968	0.439776	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	0.439776	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	
1785	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	0.998835	
1786	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	0.045469	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	0.95394	
1787	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	0.998835	
1788	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	0.999702	
1789	1.81769e-05	1.81769e-05	0.0545488	1.81769e-05	1.81769e-05	1.81769e-05	1.81769e-05	1.81769e-05	1.81769e-05	0.0909025	1.81769e-05	1.81769e-05	1.81769e-05	1.81769e-05	0.854331	
1790	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	0.319848	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	0.679632	
1791	3.56952e-05	3.56952e-05	0.249902	3.56952e-05	0.428378	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	3.56952e-05	0.321292	
1792	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.998447	
1793	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	0.119968	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	0.879512	
1794	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.986207	
1795	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	0.999301	
1796	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.699051	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.299651	
1797	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	
1798	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.986207	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	
1799	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1800	0.0285877	2.85592e-05	0.0571469	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	0.913923	
1801	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1802	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.993052	
1803	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
1804	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	
1805	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.993052	
1806	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	
1807	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1808	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.998253	
1809	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	
1810	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1811	0.000496278	0.993052	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	
1812	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	
1813	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	
1814	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1815	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.993052	
1816	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	0.000331675	0.000331675	0.000331675	
1817	0.000985222	0.000985222	0.000985222	0.000985222	0.986207	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	0.000985222	
1818	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	
1819	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.998447	
1820	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	
1821	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
1822	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1823	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1824	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.898752	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.0999501	9.98502e-05	9.98502e-05	
1825	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	
1826	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.993052	0.000496278	0.000496278	0.000496278	
1827	0.000199402	0.000199402	0.000199402	0.199601	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.797807	
1828	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.993052	
1829	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	0.419184	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	0.580397	
1830	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1831	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
1832	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
1833	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	
1834	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	0.249885	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	0.749573	
1835	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.570349	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.427798	
1836	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1837	0.000110926	0.000110926	0.000110926	0.000110926	0.998447	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	
1838	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	
1839	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.998253	
1840	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	
1841	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.998602	
1842	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.998924	
1843	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	
1844	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
1845	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	
1846	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	
1847	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	
1848	2.85592e-05	2.85592e-05	2.85592e-05	0.142825	0.485535	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	0.0285877	2.85592e-05	2.85592e-05	2.85592e-05	2.85592e-05	0.342739	
1849	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	
1850	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	
1851	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	
1852	7.68344e-05	7.68344e-05	7.68344e-05	0.384249	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.614752	
1853	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	
1854	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	
1855	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	
1856	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.998253	
1857	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
1858	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	
1859	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	0.999392	
1860	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	0.000249066	0.000249066	0.000249066	
1861	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	0.998835	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	
1862	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	0.699525	4.99625e-05	4.99625e-05	0.299825	
1863	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	0.998729	9.07853e-05	9.07853e-05	9.07853e-05	
1864	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	
1865	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	0.998729	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	
1866	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.996513	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	
1867	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	0.99944	
1868	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	0.998729	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	
1869	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	
1870	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.000496278	0.993052	
